6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01,6.387987136840820312e-01
6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01,6.330484151840209961e-01
6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01,6.353580951690673828e-01
6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01,6.365642547607421875e-01
